model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
esm,seq_01222,510,0.3468217669889836,0.8527828066803632,0.9992357216994439,4.2916945987132085,-0.36313725490196086,0.0392156862745098,70383,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01223,510,0.3998932841782177,0.8426619914020141,0.9991418643776002,4.2678924153566244,-0.8309803921568627,0.00980392156862745,70188,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01224,510,0.32577714413048603,0.8447867204575121,0.9992818814172495,4.299327953325029,-0.4207843137254902,0.03137254901960784,70106,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01225,510,0.34771176585564556,0.8380864035649038,0.9990880440266581,4.288718656393728,-0.5137254901960784,0.01568627450980392,70296,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01226,510,0.31562187408121595,0.8376354380649694,0.9989949836775736,4.301302267753323,-0.5272549019607843,0.060784313725490195,68585,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01227,510,0.35742953730790056,0.834381094568444,0.9988739609888346,4.277781793671775,-0.546470588235294,0.0784313725490196,68738,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01228,510,0.45053134802073735,0.8420041973353452,0.9991793225487638,4.277821916325238,-0.3825490196078431,0.06666666666666667,70779,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01229,510,0.397232848407003,0.8349522274537728,0.9992375920728789,4.2706421480602135,-0.5368627450980392,0.054901960784313725,70259,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01230,510,0.35722774017322,0.8349769789698033,0.9988139387076586,4.29050581550579,-0.45941176470588235,0.03725490196078431,69487,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01231,510,0.3352297172184709,0.8410763091210633,0.9990597146120734,4.3052410674093675,-0.5313725490196078,0.047058823529411764,69446,0.0,0.0,0,0,0,0,0
esm,seq_01232,510,0.34985960569691255,0.8384776603855305,0.9988854659656332,4.2754894550861415,-0.631764705882353,0.03529411764705882,69946,0.0,0.0,0,0,0,0,0
esm,seq_01233,510,0.39483996527715043,0.8498888609461734,0.9992801004995668,4.275640170856756,-0.25411764705882356,0.06470588235294118,68718,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01234,510,0.3422400973904207,0.838658729439096,0.9991169081239032,4.284821136336985,-0.8441176470588235,0.08235294117647059,68651,0.0,0.0,0,1,0,0,0
esm,seq_01235,510,0.3939933152218249,0.8484586888209493,0.9991607904832155,4.2771524872710165,-0.9270588235294118,0.08823529411764706,69943,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01236,510,0.3920106922505411,0.8417143522730658,0.9992132585010413,4.296314225941899,-0.3531372549019608,0.021568627450980392,69936,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01237,510,0.3632337474123483,0.838981826039493,0.9985798331682667,4.28515408668811,-0.4470588235294118,0.047058823529411764,69772,0.0,0.0,0,0,0,0,0
esm,seq_01238,510,0.2924298014796905,0.8371803660229435,0.9990753305527229,4.297543997243706,-0.5747058823529412,0.06274509803921569,69424,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_01239,510,0.2723255412236656,0.8262100396282843,0.998692150530292,4.294946927388934,-0.48450980392156867,0.045098039215686274,68242,0.0,0.0,0,0,0,0,0
esm,seq_01240,510,0.4090394385213388,0.8451865840932594,0.9991683998856699,4.278602835719483,-0.8450980392156864,0.09607843137254903,71740,0.005905511811023622,0.0,0,1,0,0,0
esm,seq_01241,510,0.3742495741769748,0.844095269607356,0.9989211037551272,4.292738667856956,-0.4329411764705883,0.07450980392156863,69510,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01242,510,0.3801256992339839,0.8444352463743235,0.999066886477265,4.2882587666469005,-0.4105882352941177,0.08235294117647059,69307,0.0,0.0,0,0,0,0,0
esm,seq_01243,510,0.30470904693935763,0.8329849783549262,0.9989954876655638,4.29856923563924,-0.7237254901960785,0.043137254901960784,68887,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01244,510,0.40354172928769977,0.8604992051599837,0.9994361020271514,4.285507561691606,-0.7003921568627451,0.07254901960784314,70601,0.003937007874015748,0.0,1,0,0,0,0
esm,seq_01245,510,0.42819530836376096,0.8582003306849615,0.9992779555301174,4.284904403465405,-0.732549019607843,0.07254901960784314,70819,0.003937007874015748,0.0,1,0,0,0,0
esm,seq_01246,510,0.36737539988491413,0.847850750059404,0.9992766246145768,4.296873821723551,-0.4325490196078432,0.07254901960784314,70748,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_01247,510,0.27970624781339665,0.8294942284743538,0.998525003174754,4.288344569393413,-0.544705882352941,0.025490196078431372,69620,0.0,0.0,1,0,0,0,0
esm,seq_01248,510,0.28812454728072784,0.8314789070418634,0.9989741287670348,4.28564417482097,-0.5392156862745098,0.07058823529411765,69542,0.001968503937007874,0.002004008016032064,0,0,0,0,0
esm,seq_01249,510,0.3390829981226009,0.8416210362920002,0.9991124808459777,4.30378765404001,-0.45431372549019605,0.01568627450980392,69600,0.001968503937007874,0.0,0,1,0,0,0
esm,seq_01250,510,0.33915128584592186,0.835168182326339,0.9988316715844251,4.297882153225733,-0.5086274509803921,0.06274509803921569,69692,0.0,0.0,0,0,1,0,0
esm,seq_01251,510,0.34809208426340965,0.8351501210060855,0.9990198449490486,4.285846429839161,-0.25764705882352934,0.0803921568627451,69495,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01252,510,0.3707602070230823,0.8453201067737316,0.9991967742441642,4.298103618040013,-0.5309803921568627,0.06862745098039216,70625,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01253,510,0.35279500597603125,0.8506001400194398,0.9991369237318691,4.306575996433342,-0.39980392156862743,0.06666666666666667,70284,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01254,510,0.32240862530475567,0.8523720711453859,0.9993104447711973,4.297281251647451,-0.5609803921568628,0.0784313725490196,69656,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01255,510,0.3820378376129163,0.848326062445142,0.9990364738498483,4.295365970911474,-0.2235294117647059,0.06862745098039216,69659,0.0,0.0,1,0,0,0,0
esm,seq_01256,510,0.32301766446952385,0.8394657119270209,0.9989092742871949,4.306841306024549,-0.3037254901960784,0.06274509803921569,68776,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01257,510,0.39405324663023555,0.8517281498880638,0.9992963616604154,4.307098326290792,-0.5107843137254902,0.045098039215686274,70778,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_01258,510,0.3484528087894471,0.8458498645029459,0.9992155333413235,4.290838293463973,-0.40725490196078434,0.013725490196078431,68909,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01259,510,0.3381036120085652,0.8429610845344354,0.998907553580078,4.28245970623746,-0.5750980392156863,0.023529411764705882,69035,0.005905511811023622,0.0,1,0,1,0,0
esm,seq_01260,510,0.34032162846988956,0.8435966958527793,0.9989792735147753,4.305223212651671,-0.46529411764705886,0.047058823529411764,69590,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01261,510,0.3373594346011936,0.8390823451975208,0.9990553065833937,4.288696956290935,-0.3476470588235294,0.06666666666666667,69438,0.0,0.0,0,0,0,0,0
esm,seq_01262,510,0.3482563909041683,0.8381517540649764,0.9990669101983056,4.281270227513795,-0.7143137254901961,0.029411764705882353,69116,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01263,510,0.45683333716587743,0.8544436668941569,0.9994020079819798,4.283898505850629,-0.591764705882353,0.08627450980392157,71607,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01264,510,0.3891063903292867,0.8406009644441357,0.9990473447048541,4.296002243276927,-0.48411764705882354,0.09607843137254903,71406,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01265,510,0.2956843089621854,0.8268845801204838,0.9986439343876973,4.290840134973284,-0.636470588235294,0.03725490196078431,69755,0.005905511811023622,0.0,1,0,0,1,0
esm,seq_01266,510,0.32346501133611794,0.8366801611856234,0.9992366985101836,4.302349448332152,-0.43490196078431376,0.050980392156862744,69330,0.0,0.0,0,0,0,0,0
esm,seq_01267,510,0.3510025661620301,0.8427454849464396,0.9993141185674422,4.296700309832092,-0.6462745098039216,0.07450980392156863,69580,0.00984251968503937,0.0,1,0,0,0,0
esm,seq_01268,510,0.33463754809158464,0.8421143679306171,0.9992005889081983,4.293919330285454,-0.49333333333333335,0.0784313725490196,69778,0.0,0.0,0,0,0,1,0
esm,seq_01269,510,0.3772413812926952,0.8359746400623306,0.9989577991676242,4.272977290392232,-0.4703921568627451,0.07647058823529412,71104,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01270,510,0.3646562235314923,0.8479008962895297,0.9993236895663893,4.298083058388545,-0.3335294117647059,0.023529411764705882,69815,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01271,510,0.36743111549481156,0.8454123397529197,0.9989198868358901,4.300157717011318,-0.48294117647058826,0.043137254901960784,68918,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_01272,510,0.4068289092086727,0.851289394880369,0.9992515418889288,4.301235370400688,-0.5088235294117647,0.049019607843137254,69876,0.0,0.0,0,0,0,1,0
esm,seq_01273,510,0.4150557320350864,0.8473795637546031,0.9993900386672427,4.280370868111184,-0.6854901960784313,0.056862745098039215,71252,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01274,510,0.22322138472008463,0.821770946861256,0.9987901579548129,4.281067613205765,-0.4256862745098039,0.050980392156862744,68083,0.001968503937007874,0.0,0,1,0,0,0
esm,seq_01275,510,0.30590554667682834,0.8368185201327342,0.9987905341880243,4.299319935891277,-0.3523529411764706,0.060784313725490195,67904,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_01276,510,0.3605868897973843,0.8342219192516883,0.9989945124558738,4.274133034209978,-0.5800000000000001,0.045098039215686274,69796,0.0,0.0,0,0,0,0,0
esm,seq_01277,510,0.3605281218398621,0.8356144434680182,0.9989109850179128,4.2837178262881395,-0.21666666666666662,0.06470588235294118,68672,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_01278,510,0.3696521500846171,0.8439988810094528,0.9992539106877834,4.282317302964697,-0.5937254901960786,0.03137254901960784,68281,0.0,0.0,0,0,0,0,0
esm,seq_01279,510,0.4168676562295541,0.8462108560621757,0.9991954088639674,4.278258442386611,-0.6656862745098039,0.06470588235294118,68966,0.0,0.0,0,0,0,0,0
esm,seq_01280,510,0.3658216796617287,0.8407722543106855,0.9989929135492935,4.285438770467384,-0.4819607843137255,0.023529411764705882,68781,0.0,0.002004008016032064,0,0,0,0,0
esm,seq_01281,510,0.3505862697464991,0.840036985959243,0.9989446164637781,4.29607142052564,-0.5970588235294118,0.03333333333333333,69850,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01282,510,0.3698966732422173,0.8473216108158564,0.9992558522574454,4.303654784033351,-0.5149019607843137,0.03725490196078431,70294,0.0,0.0,0,0,0,0,0
esm,seq_01283,510,0.4133313677857148,0.8499279425680439,0.99920178753055,4.291787548925465,-0.5529411764705883,0.027450980392156862,70737,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01284,510,0.3647421272700295,0.8473956135525232,0.999152832088889,4.278595534766029,-0.41313725490196074,0.045098039215686274,68265,0.0,0.0,1,0,0,0,0
esm,seq_01285,510,0.2714080780722084,0.8311411046162954,0.9988676162331929,4.291574766985112,-0.5035294117647059,0.054901960784313725,69590,0.0,0.0,0,0,0,0,0
esm,seq_01286,510,0.39889445474668794,0.8562142858358429,0.9993236155562947,4.306571932706094,-0.30686274509803924,0.03137254901960784,69744,0.0,0.0,1,0,0,0,0
esm,seq_01287,510,0.33936869375399337,0.8346542747295187,0.9987797120575727,4.280009024246473,-0.6270588235294118,0.054901960784313725,69867,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01288,510,0.349607985488893,0.8390843534088488,0.9991353744431328,4.303266362624796,-0.5429411764705881,0.06470588235294118,69748,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01289,510,0.4233319878366,0.8577824758733691,0.9992925542353746,4.2870295200188995,-0.7058823529411765,0.07254901960784314,70043,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01290,510,0.35875912898317674,0.8513443612653642,0.9993184015413311,4.301010077637952,-0.703921568627451,0.06470588235294118,69170,0.0,0.0,0,0,0,1,0
esm,seq_01291,510,0.343039559246478,0.847613142090443,0.9992695503038174,4.276848963243367,-0.52,0.07058823529411765,70446,0.0,0.0,1,0,0,0,1
esm,seq_01292,510,0.3620535359873154,0.8353332258899437,0.9989207523336368,4.298503693075341,-0.48980392156862745,0.058823529411764705,70014,0.007874015748031496,0.0,1,0,0,1,0
esm,seq_01293,510,0.3165708530640916,0.8336136080008235,0.9989892558813573,4.3037603524095225,-0.39803921568627454,0.06274509803921569,70231,0.005905511811023622,0.0,1,0,0,0,0
esm,seq_01294,510,0.3284886348642157,0.8349524214724492,0.9990508505892098,4.288460625645294,-0.5852941176470589,0.0392156862745098,69511,0.003937007874015748,0.0,0,0,1,0,0
esm,seq_01295,510,0.41855070428472957,0.8469583308700109,0.9990816505590943,4.281593697743613,-0.48137254901960785,0.049019607843137254,69647,0.003937007874015748,0.0,0,1,0,0,0
esm,seq_01296,510,0.3463959439638251,0.8454888723073192,0.9992842015199886,4.2953062461509175,-0.46725490196078434,0.021568627450980392,69099,0.0,0.0,1,0,0,0,0
esm,seq_01297,510,0.38119624514704104,0.8488111355387666,0.9991896496682425,4.301842113996614,-0.2568627450980392,0.045098039215686274,70184,0.0,0.0,0,0,0,0,0
esm,seq_01298,510,0.3600350992601547,0.8372576149162821,0.9989648849691963,4.296675508285251,-0.42058823529411765,0.07647058823529412,69695,0.001968503937007874,0.0,0,1,0,1,0
esm,seq_01299,510,0.3835645110248606,0.8436603071900278,0.9992226684008599,4.298202313874758,-0.6127450980392158,0.047058823529411764,70088,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01300,510,0.3947762423876093,0.8476429374477149,0.9992054977987914,4.289327891583164,-0.3137254901960784,0.049019607843137254,69104,0.0,0.0,0,0,0,0,0
esm,seq_01301,510,0.38326223964022266,0.8478550162625492,0.9993284284457226,4.29434452296277,-0.4584313725490196,0.045098039215686274,68381,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01302,510,0.31401243824813313,0.8404594920220291,0.9989310308192517,4.307418120711159,-0.5939215686274509,0.041176470588235294,69268,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_01303,510,0.30787962170599675,0.8358263760376,0.9992299670470178,4.289931704765382,-0.563921568627451,0.060784313725490195,70598,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01304,510,0.3726535522482525,0.8435484564237677,0.9987212679968901,4.30699701010442,-0.5086274509803921,0.021568627450980392,69490,0.001968503937007874,0.0,0,1,0,0,0
esm,seq_01305,510,0.31295401959963054,0.8343453760733265,0.9988713230086852,4.289828339238435,-0.1770588235294118,0.060784313725490195,68785,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_01306,510,0.34309212669514794,0.8465550198283656,0.9990957107271129,4.302037952644194,-0.3905882352941177,0.045098039215686274,69097,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_01307,510,0.4393202189149191,0.8572327745852656,0.999190291945436,4.294960684398173,-0.5225490196078432,0.0784313725490196,69841,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01308,510,0.3585084258482104,0.8428248913082399,0.9988177652947783,4.298272217941577,-0.4386274509803922,0.027450980392156862,70002,0.0,0.0,0,0,0,0,0
esm,seq_01309,510,0.3804966895031544,0.8590644078368391,0.9993151470963041,4.29854696639495,-0.4117647058823529,0.01568627450980392,70241,0.0,0.0,1,0,0,0,0
esm,seq_01310,510,0.3975776062805542,0.8488697341121866,0.9992792117861726,4.289244543921987,-0.5149019607843137,0.08431372549019608,70053,0.0,0.0,0,0,0,0,0
esm,seq_01311,510,0.31144960231879865,0.8311706493889625,0.9988259777639341,4.300215906429299,-0.4482352941176471,0.060784313725490195,69457,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01312,510,0.3231124309662993,0.8316338056936589,0.9987623529984007,4.302673350046486,-0.30803921568627457,0.03529411764705882,69727,0.0,0.0,1,0,0,0,0
esm,seq_01313,510,0.2914704267209355,0.8322964038093476,0.9986598081983656,4.2962605886227,-0.6982352941176471,0.0784313725490196,69294,0.003937007874015748,0.0,0,0,0,1,1
esm,seq_01314,510,0.3859594062403673,0.8484517838935194,0.9992552886320285,4.302994208289257,-0.6066666666666666,0.07058823529411765,69549,0.001968503937007874,0.0,0,1,0,0,0
esm,seq_01315,510,0.2946844392686849,0.8422562425999846,0.9991884984427971,4.29735145450176,-0.5915686274509804,0.06862745098039216,69049,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_01316,510,0.32929147072784937,0.8371788022304527,0.9991129727380348,4.287931331990765,-0.6347058823529412,0.050980392156862744,69335,0.0,0.0,0,0,0,1,0
esm,seq_01317,510,0.3772971242779076,0.8475024765157531,0.9991188790044476,4.283121416829024,-0.5988235294117646,0.056862745098039215,70206,0.007874015748031496,0.0,0,0,1,0,0
esm,seq_01318,510,0.33068663997025943,0.8449638840368082,0.9990891153126649,4.3090491219665825,-0.7154901960784313,0.07058823529411765,70391,0.0,0.0,0,0,0,0,0
esm,seq_01319,510,0.35497630529608315,0.8470800321212137,0.9991766044641484,4.294479632871684,-0.624313725490196,0.07647058823529412,70154,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_01320,510,0.3690343302875558,0.8463487689069183,0.9991998027934395,4.28937066537462,-0.4747058823529411,0.054901960784313725,68716,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01321,510,0.2966628395976266,0.8317503651691124,0.9990081361104584,4.29456748918709,-0.4301960784313726,0.060784313725490195,69254,0.001968503937007874,0.0,0,1,0,0,0
esm,seq_01322,510,0.35527218454466364,0.8409979097562913,0.9986001388085826,4.291583739512183,-0.25019607843137254,0.041176470588235294,69097,0.003937007874015748,0.0,1,1,0,0,0
esm,seq_01323,510,0.3727194446315091,0.846663562461647,0.999215772013224,4.296982937524925,-0.34862745098039216,0.029411764705882353,69490,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01324,510,0.31410590441744507,0.8361791770831919,0.9989002657780138,4.302222638539146,-0.5294117647058824,0.0784313725490196,69051,0.005905511811023622,0.0,1,0,0,0,0
esm,seq_01325,510,0.41161853538779597,0.8456846172648821,0.9992216797305684,4.293647972245179,-0.21705882352941178,0.041176470588235294,69541,0.0,0.0,0,0,0,0,0
esm,seq_01326,510,0.39488901499784007,0.8368965569886413,0.9989276183929744,4.268475517911662,-0.25823529411764706,0.058823529411764705,69947,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01327,510,0.3137876116296908,0.8439494965486009,0.9991501733385016,4.302032204595608,-0.5494117647058824,0.054901960784313725,69169,0.0,0.0,0,0,0,0,0
esm,seq_01328,510,0.41379983470784787,0.8477840533835572,0.9990814179840478,4.283241106475611,-0.4901960784313726,0.08431372549019608,69809,0.001968503937007874,0.0,0,0,1,0,1
esm,seq_01329,510,0.3939067407880696,0.849403395182891,0.9990661309351877,4.302384113369631,-0.6431372549019608,0.09411764705882353,70356,0.0,0.0,0,0,0,0,0
esm,seq_01330,510,0.31406402018546226,0.8405940257337209,0.9991035908455764,4.292733074751835,-0.6603921568627451,0.052941176470588235,68728,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_01331,510,0.3418977690760776,0.835135692985458,0.9989982747032847,4.2991276398351745,-0.3343137254901961,0.058823529411764705,69919,0.007874015748031496,0.0,0,0,0,0,0
